marker,p_before,p_after,chi_before,chi_after
3927,0.30767329086028583,0.3799999429153328,1.0406373355028204,0.7707020895398241
3928,0.9142551755385727,0.9261723808466632,0.011593451124397214,0.00858617762568883
3929,0.5018813771927341,0.563324543634153,0.4509558678114833,0.3339805499527101
3930,0.8834769373619904,0.8996291121060136,0.021480721358936073,0.015908747717720044
3931,0.020151499873792833,0.045545499498911624,5.39872220810131,3.998325203869697
3932,0.08211712414752248,0.13461357640913718,3.022493366369172,2.2384762429799108
3933,0.2785303216102768,0.3510510718532376,1.1742469515933782,0.8696541516949374
3934,0.0833367503391289,0.13616450855753082,2.99859515437716,2.220777087577601
3935,0.02179067060317308,0.048361451942175115,5.262422272672866,3.897380675497488
3936,0.12711565506102795,0.18922114905947696,2.3273801467070316,1.7236713320053183
3937,0.31183955791245066,0.3840987225663516,1.0228684999495035,0.7575423861326674
3938,0.3187192946763785,0.3908466294328523,0.9941947620351855,0.7363064483361399
3939,0.5684796569306558,0.6235788597364811,0.32523298047981947,0.24086944518663422
3940,0.597091860699326,0.6491855164791245,0.2794043989069875,0.2069285299668649
3941,0.23789690109341144,0.30976588493152335,1.393013197741469,1.0316737115117591
3942,0.8352907575816284,0.8579899238679136,0.04323108593452197,0.032017194776807506
3943,0.22649534536682425,0.2979581321212068,1.4627356877251447,1.083310594876485
3944,0.581329662465542,0.6350979049750763,0.30408997467266374,0.22521081157932274
3945,0.8784445012013606,0.895285658450353,0.023391066506717746,0.01732356049341793
3946,0.0967495467679853,0.1529248221382532,2.75832400427743,2.0428308702736415
3947,0.48547666987276306,0.5483223058095225,0.4865358398432351,0.36033128507926593
3948,0.7145087121378803,0.7529072010851438,0.1338151377250732,0.09910427267818678
3949,0.3149847646357071,0.38718677585718764,1.0096580873194239,0.7477586773704153
3950,0.5242113199182415,0.5836382506075046,0.40559988794481233,0.300389646317219
3951,0.3922981410973164,0.4616131267978111,0.7318068600200445,0.5419804353689722
3952,0.19768964311247994,0.26761477373198517,1.659360846950985,1.228932336381881
3953,0.1851679809101331,0.25416849633145244,1.7556503310846983,1.3002448908047983
3954,0.46055375235682694,0.525392042416846,0.5445485418421666,0.40329583105995015
3955,0.5307129598569418,0.5895308542003632,0.39302623178848634,0.2910775231190316
3956,0.5489023225452367,0.6059665955131087,0.3592872908658952,0.26609026638627414
3957,0.43555269132059415,0.5022081565603238,0.6079712583313194,0.4502670653746058
3958,0.07391126526977565,0.12404755960007008,3.193948983700327,2.365457274730624
3959,0.34668046409505515,0.41802577663712814,0.8855705947134273,0.6558587554913008
3960,0.06914591330765307,0.11779818505932249,3.303179726864534,2.4463542011876838
3961,0.00376630034344283,0.012659773882078063,8.393186711546374,6.216043107237856
3962,0.5666188232852636,0.6219081201533875,0.3283727892580777,0.2431948059089553
3963,0.3048182138958644,0.37718561646505755,1.0529954553281244,0.7798545852722045
3964,0.2654477916346303,0.33788474243567135,1.2401207084320665,0.9184406408101723
3965,0.18002566266001696,0.2485964740985258,1.7974121977421673,1.3311739732025993
3966,0.289832612581681,0.36233793176629236,1.1203987331904448,0.8297738465922141
3967,0.8106349415269558,0.8366330567423566,0.057411512036958705,0.04251930118300557
3968,0.1962198643418308,0.2660450643490436,1.6702887418323378,1.237025599166135
3969,0.4581368756856301,0.5231590539944968,0.5504426703309744,0.40766105704921896
3970,0.852903070164324,0.8732231116565481,0.03437894631594236,0.025461248465654736
3971,0.5650789461933392,0.6205250336952975,0.33098621333347333,0.24513032304546845
3972,0.0013737986165445193,0.005887953060615958,10.240640705427197,7.584278326979099
3973,0.023094546289949336,0.05056728995717408,5.16137953908426,3.822547836762246
3974,0.8597348695694789,0.8791275096745319,0.03122701622030994,0.023126910624879867
3975,0.5031001433286457,0.5644363842201584,0.44839077200834554,0.33208082501694
3976,0.05712235907463281,0.10159845926188293,3.619024463169597,2.680270657897214
3977,0.5138966765635526,0.574269779872919,0.4261246492205991,0.3155904044131331
3978,0.8377670893913405,0.8601328170527784,0.04192275333622501,0.031048236011904727
3979,0.6184340048705737,0.6681908919724883,0.2480747139805854,0.18372558229851557
3980,0.7923976052497403,0.8208090181056593,0.06927343785895987,0.05130431273803056
3981,0.41565864856247403,0.4836180505965868,0.6625570749630718,0.49069364003426086
3982,0.952581308773905,0.9591859684612588,0.0035361509265601945,0.0026188940325798456
3983,0.8697044189538785,0.8877395251558003,0.026907136166686288,0.019927582222655598
3984,0.000272221584570298,0.0017310807328834166,13.252465559439734,9.814853407387742
3985,0.00021136430496548897,0.0014301637905650422,13.72725982857807,10.166488816614761
3986,0.30690211880872187,0.3792402219873633,1.0439606346672687,0.7731633443140137
3987,0.25585365669754645,0.3281555746542778,1.291054793126653,0.9561627214656282
3988,0.6307278270209254,0.6791045801127789,0.23107506535769734,0.17113554322522775
3989,0.6710203010849977,0.7147145573614473,0.18041096533399975,0.13361341479414326
3990,0.810233373424634,0.8362848849581118,0.05766000353204555,0.042703335435826
3991,0.6869171571178816,0.7287025581159972,0.1624430402417022,0.1203062645114392
3992,0.4122235693197088,0.4803945625320447,0.6723785329851156,0.49796746921727725
3993,0.0032079221357816934,0.011205952211899017,8.685269085749425,6.432361019767177
3994,0.07596267851427296,0.12671126679439193,3.1492326272601288,2.3323400799411287
3995,0.49383405196579855,0.5559738478865436,0.4681617830416928,0.3467233512802833
3996,0.16905838200545098,0.236608408664025,1.8912732461354531,1.4006880139304874
3997,0.5314892986208573,0.5902338309102697,0.39154328618070133,0.2899792449393029
3998,0.17023962707107732,0.23790668870873677,1.8808318993764483,1.3929550915278075
3999,0.7898579006828029,0.8186034128716055,0.07101966044442659,0.052597575385358655
4000,0.5901266878612299,0.642965883678621,0.290146464214542,0.2148841662832433
4001,0.2273156024818297,0.298811211372216,1.4575797390150067,1.0794920691433645
4002,0.09146453049861325,0.1463826657196744,2.8484068869223864,2.1095467793782214
4003,0.12239200054967125,0.1837026859289761,2.3864408374398245,1.7674120245641096
4004,0.026120222076621014,0.055581669624645835,4.94804284038352,3.664549431501547
4005,0.6161119076948605,0.6661267484944471,0.25137022580621426,0.1861662576072562
4006,0.23141959220543118,0.30307093058587975,1.432114920827139,1.0606326760410996
4007,0.003523833172296542,0.012035202962397906,8.514212843643172,6.305675767640969
4008,0.6776284414111653,0.7205331742557386,0.1728077394691013,0.12798242130447657
4009,0.3210557582407958,0.39313266424332405,0.9846407535962061,0.7292306938766434
4010,0.5492438157655897,0.6062744856964288,0.3586735868385037,0.26563575359864566
4011,0.08889543509195152,0.14317417583234682,2.8942627550454776,2.143507903176507
4012,0.5731607940381285,0.627778805633334,0.3174224451622223,0.235084917105304
4013,0.1366366905056653,0.2002208304946519,2.2154333454912463,1.6407628770894498
4014,0.7308716363612247,0.7672208475873513,0.11831280985327249,0.0876231580997296
4015,0.03203583557889511,0.06502856422330128,4.596578200056532,3.4042526658002763
4016,0.4799580741694004,0.5432596788025736,0.4989585723977723,0.3695316333763507
4017,0.8526294814715224,0.8729866112944318,0.034508432092367605,0.02555714638806437
4018,0.07002366593294163,0.11895599809898105,3.2824654431989404,2.431013081702787
4019,0.19989983900882913,0.26997108138135806,1.6431060417620869,1.2168939327067971
4020,0.0677393178461666,0.11593623282901866,3.336968174651009,2.471378122993027
4021,0.051874462120280906,0.09430244280462485,3.7798128608564068,2.799351484466932
4022,0.15738958001590964,0.22368583957587118,1.999129445119783,1.4805669449385521
4023,0.2937285444417429,0.3662105665591532,1.1024523537339403,0.8164826531332369
4024,0.9410490583553126,0.9492557394721397,0.005468809216105931,0.004050232051410061
4025,0.9392211341769524,0.9476815048747043,0.0058138842355893745,0.004305796626589735
4026,0.01686047940685509,0.039727593432933306,5.71083899681192,4.2294807208140295
4027,0.7706333897773536,0.8018910985264243,0.08499935860822244,0.06295102150765022
4028,0.8664910067202836,0.8849642014994568,0.028263423525434043,0.02093205656327521
4029,0.3536081327526214,0.42470232460727075,0.8604666610913894,0.6372666356065908
4030,0.896026651191896,0.9104561815277961,0.017077858120143615,0.012647961483814803
4031,0.05683273433807057,0.10119969610749524,3.6274821932924928,2.6865345022319267
4032,0.8922258610148903,0.9071777568664124,0.018357063393603556,0.013595348381796485
4033,0.012927304139902063,0.03241852929325595,6.179031169712821,4.576226579001564
4034,0.876182716816734,0.8933331758330808,0.024276784255977506,0.017979528232425847
4035,0.5449446640132256,0.6023965750409954,0.3664519061587798,0.27139642232417066
4036,0.4444344883207747,0.5104663268293694,0.5848064514823923,0.43311107410543986
4037,0.015760148266818708,0.03772637009431545,5.829439033364758,4.317316600685287
4038,0.2726164330191284,0.34511321702186826,1.2035342757478136,0.8913445150451502
4039,0.3539225788878636,0.4250048594846696,0.8593431241969509,0.6364345376194468
4040,0.009862555024441,0.026362183050576693,6.659554835348106,4.932105212742402
4041,0.5798436069023759,0.6337673755764889,0.3064875483915108,0.2269864686808896
4042,0.8753005677193264,0.8925716005541265,0.024626805264662693,0.018238755836100247
4043,0.6425562494098663,0.6895829074091628,0.21541453173422928,0.15953726054292935
4044,0.23656541076905535,0.30839241673982776,1.4009450009530138,1.0375480513037314
4045,0.382846389890262,0.4526520749856471,0.7615419943283779,0.5640024495350379
4046,0.9221840131246306,0.9330051600576458,0.009541968956489573,0.007066837948435992
4047,0.3137827110194109,0.38600718975551285,1.0146864980120183,0.7514827477027318
4048,0.9382132971016506,0.9468135106302149,0.006008684712473901,0.004450066997694301
4049,0.3021919116464734,0.3745927903126375,1.0644963315310292,0.7883722013702611
4050,0.0892014091737301,0.14355730617198414,2.888726506662647,2.1394077252842756
4051,0.36548041568927614,0.43609480166280123,0.8189736558803206,0.6065366735665436
4052,0.6081313010658129,0.6590258761130929,0.26290509884093616,0.1947090519575485
4053,0.9944596096724722,0.9952320155065149,4.821782118567343e-05,3.5710400033744894e-05
4054,0.7421447601432118,0.7770658612204979,0.10825051342671836,0.08017096258747917
4055,0.33752127275884547,0.4091646034410469,0.9198236786239163,0.6812267895242536
4056,0.08453199372368225,0.13767981372592397,2.9755384494756614,2.2037011572421767
4057,0.9701915572039433,0.9743457649853355,0.0013963702302591465,0.001034159949404403
4058,0.40475150137603744,0.47336839946673837,0.6941644418531989,0.5141022405870197
4059,0.18736744113453085,0.25654264077486966,1.7381969989134372,1.2873188510454001
4060,0.6098072936819098,0.6605180010895324,0.26045564445685504,0.1928949717322492
4061,0.26631184617046544,0.338757835535361,1.2356459100426496,0.9151265789835065
4062,0.9085837107427366,0.9212837621863263,0.013184816040930376,0.009764751778806124
4063,0.46267255433968146,0.5273482368236527,0.5394215486404378,0.3994987499455006
4064,0.6661464518288582,0.7104193062375231,0.18614286980269237,0.13785849672648576
4065,0.09985258783564022,0.1567312785387145,2.707896344069107,2.005483850550983
4066,0.14357768320893394,0.20814288548527504,2.1391899996611023,1.5842966097933537
4067,0.889987946698527,0.9052471547832616,0.019132272938176854,0.014169473098881688
4068,0.7210265725623128,0.7586122274636853,0.12751122452714422,0.09443555773959196
4069,0.7773860976364131,0.8077648536850353,0.07993457104384338,0.05920001025159514
4070,0.4912742589900788,0.5536321808101474,0.473734200854519,0.3508503164636524
4071,0.015796822467904148,0.03779357364955649,5.825350285071963,4.314288449815285
4072,0.39756620338214543,0.46659289415664806,0.7156751791744793,0.5300332183017897
4073,0.09878230357191975,0.1554211825201275,2.725094033929168,2.0182205601213754
4074,0.9830545955501657,0.9854167616135363,0.00045111686016124794,0.0003340997818273801
4075,0.07458415239095317,0.12492299213253366,3.1791361200304675,2.3544867813676187
4076,0.7285920038157447,0.765228424749903,0.12040836717450133,0.08917514009299643
4077,0.2453092446360875,0.31738649192778257,1.3498219586906495,0.9996860275697865
4078,0.05912709851845255,0.10434683456042382,3.5617016002715856,2.6378170107843557
4079,0.24691227876313104,0.31902900899361664,1.3406902452383598,0.992923027244262
4080,0.25271583682349874,0.3249594407204506,1.3082274460306138,0.9688808885200803
4081,0.44588034793346554,0.5118083361680201,0.5811028893964401,0.4303681943902846
4082,0.30453442084132765,0.3769056268425188,1.05423203382241,0.780770402528526
4083,0.8351307098585022,0.8578514140578759,0.04331636615136097,0.032080353803561494
4084,0.2690371520130117,0.34150834881417047,1.2216496415366178,0.9047608607689597
4085,0.5582124352980051,0.6143519132234373,0.34280873671015055,0.25388615291931776
4086,0.35311156440933456,0.4242244764687717,0.8622437162087443,0.6385827330071431
4087,0.17737935655683157,0.2457171212745879,1.8194449795525567,1.347491580115518
4088,0.9550731767379477,0.9613313645191212,0.003173881210881185,0.002350594964955192
4089,0.7383630728499537,0.7737646765128106,0.11157059441791659,0.08262983396376085
4090,0.1332470392186842,0.19632297661779852,2.2542611443218794,1.6695189717153855
4091,0.46906991578232526,0.5332468125412214,0.5241661395033131,0.3882005048243164
4092,0.08420288638462337,0.13726302960654402,2.9818517372383346,2.2083768150381826
4093,0.7348019057476871,0.7706546822688664,0.11474811376439022,0.08498312335318792
4094,0.4551554661685868,0.5204021211755542,0.5577815675583881,0.413096287205893
4095,0.3584145216500615,0.42932186587175947,0.8434409028473823,0.6246572595953833
4096,0.15983482306686092,0.22640892264484713,1.975788125370226,1.4632802271840823
4097,0.7704863752863672,0.8017631767137857,0.08511150120998638,0.06303407497359582
4098,0.007226983699328837,0.02079409751784389,7.215669897193423,5.343967276082328
4099,0.6234377470742549,0.672635809928962,0.24106531181018653,0.17853437810580694
4100,0.6423829991905974,0.6894295844197653,0.21563908294930273,0.1597035644845251
4101,0.38622132281664334,0.4558557681229801,0.7508055052818382,0.5560509430301407
4102,0.5675746037025955,0.6227663474931515,0.32675758892051915,0.24199857910379236
4103,0.6805040436639065,0.7230634299680498,0.169558991424605,0.1255763795252126
4104,0.24749950248621688,0.31963021056759977,1.3373632367785213,0.9904590253442386
4105,0.8212325404522781,0.8458175262975589,0.051057916174856555,0.0378137909731036
4106,0.7686889446802204,0.8001990263770552,0.08648907231438444,0.06405431218057271
4107,0.0012321001441404356,0.0054217791918163005,10.441577214998514,7.73309307973504
4108,0.9669028112984818,0.9715149496366485,0.0017216754970205026,0.0012750829302334025
4109,0.7960979289226441,0.8240216762391736,0.06677075265658887,0.049450809457758815
4110,0.6986472949168347,0.7390038130484988,0.1498828931475411,0.11100414620360413
4111,0.2942005167883418,0.366679106894341,1.100298903761775,0.8148877955045074
