field_id,lat,lon,date,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS10M
osm-1476586502,37.585463528093115,-97.69112559656533,2025-05-30,19.16,25.57,10.92,0.0,29.59,64.8,2.66
osm-1476586502,37.585463528093115,-97.69112559656533,2025-05-31,22.52,30.38,13.69,0.94,27.81,68.2,3.39
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-01,21.86,28.98,13.59,0.0,30.27,62.77,2.22
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-02,24.59,30.61,17.47,13.6,27.9,78.98,6.07
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-03,22.35,29.08,13.55,15.75,8.65,84.05,6.8
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-04,18.16,24.97,11.32,4.2,24.61,72.98,4.26
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-05,19.27,25.53,14.52,8.47,16.05,82.15,2.54
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-06,22.53,27.64,18.12,33.96,22.79,82.92,2.62
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-07,22.87,28.68,18.82,14.85,28.43,77.68,3.18
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-08,22.54,30.34,16.62,1.25,27.48,69.12,4.39
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-09,22.2,28.17,14.85,0.07,30.24,58.33,3.68
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-10,24.68,31.6,16.49,0.33,26.9,58.59,1.95
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-11,24.11,29.39,20.01,0.0,21.54,71.45,4.43
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-12,22.21,27.19,18.36,1.24,15.92,83.01,2.53
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-13,24.57,31.13,17.57,1.5,24.0,74.79,2.49
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-14,23.8,26.97,21.96,16.57,15.86,91.78,3.69
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-15,24.03,28.97,20.36,2.17,24.11,78.92,2.7
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-16,24.98,31.28,18.24,0.83,29.46,72.07,2.96
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-17,24.51,29.69,20.12,70.76,14.59,88.59,6.68
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-18,24.56,28.76,21.33,13.51,26.68,77.1,3.49
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-19,25.95,31.99,18.69,0.0,30.05,73.21,4.15
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-20,28.3,33.53,23.74,0.0,29.13,76.45,8.06
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-21,28.2,32.65,24.54,0.0,29.98,71.09,10.46
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-22,27.95,32.23,24.4,0.0,29.51,67.11,10.71
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-23,27.57,32.04,23.47,17.35,22.51,76.94,6.85
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-24,27.79,33.53,22.82,1.26,27.42,73.35,5.08
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-25,27.55,32.66,22.6,0.03,28.29,72.39,5.99
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-26,26.36,30.16,23.11,1.9,22.97,79.59,4.56
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-27,26.42,30.71,21.91,0.48,24.0,79.9,4.03
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-28,28.0,33.09,23.25,0.11,28.63,74.45,4.77
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-29,28.82,34.19,23.88,10.4,26.29,70.45,4.25
osm-1476586502,37.585463528093115,-97.69112559656533,2025-06-30,25.93,30.42,22.51,9.8,23.94,79.28,2.45
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-01,26.09,31.54,20.22,0.0,26.97,65.55,2.21
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-02,26.29,32.48,19.78,0.05,28.69,68.31,3.9
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-03,26.31,31.09,20.97,2.22,25.49,76.85,4.18
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-04,26.07,30.25,21.5,1.59,17.46,78.83,5.95
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-05,27.17,32.02,22.49,0.39,23.25,75.92,3.93
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-06,27.46,32.41,22.26,9.2,25.65,77.15,2.11
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-07,26.93,32.31,21.75,1.31,25.73,77.09,2.27
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-08,27.52,33.5,22.17,3.49,26.94,74.85,1.57
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-09,27.81,33.56,22.06,1.1,29.22,73.5,3.62
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-10,29.22,35.35,23.01,0.01,29.21,66.53,6.06
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-11,29.4,35.04,23.82,0.82,25.93,62.85,4.06
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-12,24.1,28.84,20.08,11.35,8.89,77.4,4.34
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-13,25.25,30.72,19.47,1.41,25.43,70.73,3.92
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-14,27.13,33.33,20.44,0.03,28.52,66.71,2.87
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-15,28.53,34.82,22.46,0.06,28.48,67.42,4.86
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-16,28.76,34.57,23.01,6.77,26.85,71.32,5.22
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-17,25.93,28.33,23.6,16.16,12.95,86.46,2.15
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-18,26.51,30.96,23.2,6.3,20.74,83.03,4.81
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-19,29.12,35.8,23.49,0.01,28.07,63.36,7.17
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-20,29.71,36.51,23.72,0.04,27.27,64.82,6.43
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-21,28.91,34.58,24.24,12.21,27.53,71.82,5.69
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-22,28.87,35.47,22.91,3.53,28.25,68.14,5.99
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-23,27.98,32.7,23.74,3.18,26.22,71.83,6.19
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-24,28.15,34.07,23.52,19.78,18.91,77.74,3.63
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-25,26.54,30.85,23.05,19.94,21.21,83.27,2.76
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-26,28.1,34.02,22.86,0.24,27.21,74.27,4.6
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-27,29.05,34.48,24.25,0.0,27.58,71.3,5.33
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-28,29.27,34.7,24.37,0.0,26.69,67.78,4.86
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-29,30.0,36.51,25.02,0.0,27.6,59.88,4.57
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-30,28.49,34.56,22.26,2.89,24.13,65.61,2.9
osm-1476586502,37.585463528093115,-97.69112559656533,2025-07-31,24.29,28.45,21.89,4.95,16.63,79.32,4.52
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-01,23.26,28.17,18.81,0.0,21.05,72.17,4.44
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-02,23.17,29.5,16.75,0.08,24.97,66.9,3.48
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-03,23.1,29.71,16.99,3.15,23.12,70.82,3.78
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-04,24.45,31.41,17.16,0.27,26.34,65.66,3.0
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-05,26.18,33.11,18.5,0.0,25.64,62.6,4.8
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-06,28.96,36.26,22.53,0.0,24.58,58.89,7.33
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-07,30.43,38.06,24.14,0.0,22.98,55.53,7.66
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-08,31.52,38.95,25.86,0.01,26.22,54.55,8.78
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-09,30.72,35.48,25.58,0.34,21.98,52.99,6.83
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-10,28.23,33.66,23.74,3.44,17.33,67.68,4.79
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-11,25.37,28.51,22.26,41.04,18.39,81.14,2.13
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-12,26.16,31.27,20.69,3.31,22.47,73.94,2.38
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-13,27.05,32.77,21.47,0.01,26.01,66.48,2.59
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-14,27.5,34.52,20.65,0.0,25.07,64.58,4.87
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-15,28.75,35.52,21.72,0.0,25.94,63.22,5.21
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-16,29.18,35.64,23.71,0.0,26.04,60.71,5.36
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-17,29.56,35.31,24.66,0.0,23.15,61.91,5.36
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-18,28.42,32.21,25.19,0.68,22.34,67.62,3.38
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-19,28.68,36.0,23.2,10.41,19.12,68.69,3.08
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-20,27.02,33.54,21.27,0.03,24.92,68.99,3.05
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-21,27.11,33.57,21.84,0.0,25.45,61.15,1.76
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-22,27.0,34.07,20.22,0.01,25.01,62.95,2.0
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-23,25.84,31.27,21.29,0.07,16.65,63.76,3.6
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-24,21.64,28.66,17.17,0.09,12.74,59.85,3.85
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-25,19.0,22.94,16.56,13.3,9.47,80.86,3.78
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-26,20.07,27.22,13.84,0.0,22.95,59.69,3.23
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-27,17.76,20.66,14.88,34.76,5.22,82.71,3.79
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-28,20.63,26.24,17.4,3.64,8.67,84.9,3.83
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-29,20.61,25.16,15.72,0.44,10.63,82.0,2.33
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-30,22.16,26.18,18.25,6.3,8.63,84.57,2.46
osm-1476586502,37.585463528093115,-97.69112559656533,2025-08-31,22.79,28.66,18.79,3.73,17.41,83.3,2.08
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-01,22.66,27.81,18.37,13.31,15.13,81.54,1.87
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-02,21.27,26.21,17.79,0.77,12.2,80.8,3.62
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-03,22.79,30.87,14.61,1.05,22.95,72.51,2.75
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-04,20.35,26.76,13.49,0.75,21.67,68.15,3.32
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-05,16.0,20.13,11.98,12.48,3.92,73.82,5.19
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-06,17.03,24.49,9.8,0.0,23.05,67.57,1.84
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-07,18.94,25.92,12.12,0.02,19.42,62.18,3.53
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-08,19.53,25.42,14.17,13.96,7.08,69.79,5.33
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-09,22.26,29.44,16.13,0.44,20.9,70.04,5.4
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-10,22.39,28.62,17.18,0.15,11.92,76.34,3.39
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-11,24.17,32.78,17.61,0.0,22.0,65.32,5.05
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-12,24.82,33.82,17.43,0.0,22.11,60.57,5.08
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-13,25.4,32.22,20.11,0.0,17.39,66.05,4.84
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-14,24.12,30.2,20.45,8.3,9.79,72.42,5.09
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-15,24.09,31.83,17.7,0.11,20.15,71.58,3.34
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-16,25.1,32.21,19.25,0.69,19.72,68.66,3.93
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-17,23.79,30.18,18.35,8.73,9.21,72.15,2.19
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-18,22.55,26.51,19.34,2.69,14.77,75.32,2.61
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-19,22.82,29.76,16.48,6.81,20.67,64.09,2.78
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-20,22.24,26.65,19.15,12.62,16.2,82.25,2.14
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-21,21.08,25.36,17.87,0.79,14.86,84.85,2.97
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-22,23.53,29.9,17.88,1.61,17.03,82.86,3.15
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-23,22.78,26.77,17.88,34.76,7.58,85.76,4.48
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-24,20.18,25.29,16.92,0.71,13.45,81.08,4.18
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-25,21.07,27.53,15.86,0.0,19.46,70.32,2.82
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-26,20.84,28.47,14.03,0.0,20.72,69.04,2.51
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-27,22.41,30.55,15.66,0.0,19.82,68.05,3.21
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-28,22.79,30.85,16.51,0.0,18.66,68.8,2.89
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-29,21.45,28.09,15.45,0.0,16.59,71.16,2.93
osm-1476586502,37.585463528093115,-97.69112559656533,2025-09-30,21.51,28.2,16.86,0.0,15.48,68.94,3.19
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-01,21.63,28.85,14.99,0.27,15.7,70.86,4.55
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-02,22.66,30.5,16.45,0.09,18.0,65.13,4.46
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-03,22.85,29.71,15.93,0.03,18.35,67.53,4.71
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-04,22.34,29.54,17.3,0.0,18.49,60.87,6.92
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-05,22.17,29.93,16.31,0.99,17.77,63.84,7.12
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-06,20.05,26.08,14.42,10.43,9.54,80.23,3.58
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-07,16.37,22.0,12.86,3.3,8.64,75.05,4.83
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-08,16.65,22.96,11.75,0.01,14.31,65.59,3.48
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-09,20.34,28.52,12.9,0.16,15.7,73.64,4.33
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-10,23.42,30.55,17.33,0.01,16.98,74.54,3.41
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-11,22.24,28.81,16.98,0.0,16.62,69.81,4.03
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-12,22.66,30.09,17.5,0.05,12.26,58.6,6.94
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-13,20.61,25.62,17.46,4.77,4.57,76.93,2.95
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-14,21.49,28.26,17.09,0.76,10.7,76.7,3.48
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-15,21.66,28.52,15.9,0.0,16.53,69.13,4.11
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-16,20.55,26.99,15.59,0.0,16.87,61.4,5.53
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-17,21.69,28.8,17.2,0.0,15.07,64.78,4.96
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-18,17.92,23.22,11.0,2.62,5.65,68.28,4.43
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-19,12.36,19.92,5.3,0.0,17.44,48.97,4.51
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-20,14.96,24.02,9.38,0.05,16.62,51.13,7.44
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-21,13.68,21.02,7.45,0.0,17.18,48.73,4.46
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-22,15.15,24.67,8.54,0.0,16.32,49.27,2.51
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-23,14.74,22.47,7.42,0.67,12.64,56.02,5.63
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-24,13.69,15.25,12.53,11.4,3.75,89.04,5.27
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-25,13.06,14.4,12.25,24.96,2.14,93.13,4.26
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-26,13.13,16.74,11.15,3.46,2.77,90.15,3.38
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-27,13.11,17.43,9.64,0.69,4.67,88.83,2.44
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-28,12.06,15.09,7.64,5.27,8.96,72.37,7.38
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-29,8.23,13.68,3.94,0.0,14.33,59.0,9.18
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-30,7.91,16.29,1.72,0.01,15.37,67.63,2.75
osm-1476586502,37.585463528093115,-97.69112559656533,2025-10-31,9.41,16.77,4.16,0.0,8.76,59.12,2.94
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-01,6.36,12.19,1.82,0.01,15.1,64.4,4.12
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-02,7.95,17.41,-0.14,0.0,14.66,68.71,5.34
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-03,11.47,19.6,5.09,0.01,13.99,77.85,4.19
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-04,14.31,23.32,8.25,0.0,12.07,71.26,5.98
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-05,11.58,18.32,6.97,0.0,13.94,70.65,5.24
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-06,12.44,22.36,4.58,0.0,12.09,80.89,3.76
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-07,13.8,20.99,7.7,0.0,13.71,60.49,3.72
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-08,11.12,17.5,6.6,0.0,13.55,59.33,5.8
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-09,2.48,6.45,-2.91,0.0,14.05,53.36,6.9
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-10,0.51,7.55,-5.52,0.0,12.7,55.86,3.48
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-11,8.56,18.27,1.0,0.0,11.89,59.84,4.43
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-12,12.22,22.62,5.77,0.0,12.55,62.97,3.1
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-13,12.99,22.17,6.57,0.0,10.9,76.18,3.72
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-14,14.58,22.92,8.95,0.0,12.28,82.08,3.53
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-15,14.41,23.27,7.56,0.0,11.39,73.74,3.71
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-16,12.74,20.34,7.73,0.0,11.7,67.42,4.24
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-17,14.98,24.06,9.6,0.0,11.12,75.6,5.56
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-18,12.58,20.33,8.26,0.0,11.95,73.38,4.22
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-19,11.11,18.86,5.31,0.22,9.83,76.83,2.8
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-20,13.36,15.83,10.44,25.65,4.19,93.49,3.14
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-21,12.14,17.2,7.8,1.33,4.01,87.84,4.85
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-22,9.66,16.56,6.2,0.01,11.47,80.77,2.95
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-23,9.54,16.73,5.2,7.09,11.1,87.0,3.38
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-24,10.24,13.49,7.99,2.87,2.4,96.07,3.97
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-25,8.31,13.31,2.0,0.06,11.17,67.04,6.52
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-26,1.66,5.47,-3.05,0.0,9.88,63.74,3.78
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-27,3.9,11.59,-1.48,0.0,11.33,66.27,2.47
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-28,4.33,10.34,-2.32,0.21,3.24,68.22,6.31
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-29,3.62,9.15,-4.71,1.24,9.34,72.42,9.25
osm-1476586502,37.585463528093115,-97.69112559656533,2025-11-30,-3.67,0.54,-6.42,0.0,10.44,64.81,4.12
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-01,-3.12,-0.59,-5.14,0.05,4.59,75.62,2.67
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-02,-0.24,8.42,-5.03,0.0,11.43,70.51,3.73
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-03,0.9,8.23,-3.01,0.29,7.29,79.41,4.73
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-04,-2.36,2.65,-5.03,0.0,10.17,60.91,3.38
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-05,0.16,6.01,-4.2,0.0,6.51,84.35,3.56
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-06,2.83,9.1,-1.69,0.0,9.89,89.04,3.61
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-07,-0.29,3.92,-4.58,0.0,3.03,82.45,5.34
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-08,0.38,7.3,-4.86,0.0,10.56,82.63,3.29
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-09,4.83,13.9,-1.97,0.0,7.73,79.35,4.89
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-10,5.69,10.83,1.76,0.0,9.13,58.06,5.62
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-11,6.89,16.45,0.74,0.0,8.57,68.99,3.49
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-12,2.76,7.56,-1.64,0.0,8.56,75.26,5.61
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-13,-2.78,2.79,-7.32,0.0,4.68,73.2,5.66
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-14,-5.11,-0.98,-8.34,0.0,10.63,59.41,4.03
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-15,-0.44,7.87,-4.61,0.0,10.54,69.78,5.66
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-16,1.81,7.76,-1.26,0.0,8.02,92.94,3.45
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-17,5.14,11.87,-1.39,0.0,9.88,92.05,4.58
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-18,4.77,10.84,-3.22,0.0,10.71,63.82,7.81
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-19,3.56,11.89,-3.46,0.0,7.68,52.8,5.91
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-20,4.42,11.61,-0.41,0.0,9.35,59.66,6.23
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-21,3.36,10.01,-3.46,0.0,7.88,58.71,3.6
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-22,9.55,17.03,5.5,0.0,9.8,79.96,5.66
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-23,9.26,16.15,5.5,0.05,7.0,90.03,2.05
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-24,9.77,16.82,5.34,0.1,7.56,88.07,3.33
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-25,12.24,20.59,6.41,0.02,9.72,82.49,4.27
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-26,12.63,20.63,6.5,0.0,8.07,74.62,3.34
osm-1476586502,37.585463528093115,-97.69112559656533,2025-12-27,12.36,19.56,5.43,0.0,8.43,78.02,3.79
